0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,PhotonEnergy (eV)
0.00016841304543176912,0.00016971351149601093,0.00017335502550409833,0.0001788797121588619,0.0001859146049092266,0.00019415206719788824,0.00020354786939982196,0.00021384760652598788,0.00022505370815940597,0.00023704516570181668,0.0002497565871308339,0.00026336362619989616,0.00027798680880085694,0.00029383033662481724,0.00031113219993353147,0.0003298876874752352,0.0003501513821007527,0.0003719229599858617,0.0003949259905026664,0.0004189925441407487,0.00044343575978877606,0.0004672820539643299,0.000489893277439585,0.0005103227474662222,0.0005911055008230657,0.0006037630505680836,643.1868
0.00017173795816186556,0.0001732437492160933,0.000177388601875895,0.0001836269632766855,0.00019150552988119637,0.00020048186057859644,0.00021023736205195276,0.00022033583453923977,0.00023085134445684335,0.00024190253511273494,0.00025365320177761096,0.00026637387757659167,0.0002801135481045445,0.00029489968377857575,0.00031077448288956345,0.0003276549210533866,0.00034567827354188834,0.00036500628410500457,0.00038566193969891084,0.00040775947349324087,0.0004308414344341504,0.0004540364221830534,0.0004766391264313569,0.0004975451101821803,0.0005949425500945343,0.0006114803861188908,643.23675
0.0001777816937396043,0.00017946157011935904,0.00018405778935207844,0.00019096874112084616,0.00019958356898919374,0.00020908410382593334,0.0002189076144620804,0.0002285065715029572,0.00023805138401881209,0.0002478890612594778,0.000258404433412366,0.0002699486234332017,0.00028249203500112176,0.0002958795017270004,0.00030997356261373913,0.0003246299690018127,0.0003400445144155236,0.00035652199275838635,0.00037435082243087445,0.00039389694173392757,0.00041499790293017725,0.0004369912076149686,0.00045924507363648433,0.000480611475692545,0.0005916956763174418,0.0006120735650043079,643.2867
0.000186656487820491,0.0001884755214842211,0.00019348256333131758,0.00020099677266697882,0.00021021754276975444,0.00022004268159128026,0.00022972972968122654,0.00023865111082242948,0.0002470342171151074,0.0002554011998090055,0.0002643196974077512,0.0002742161943608039,0.00028503671947348156,0.0002965492233392212,0.00030849219325558124,0.0003206834983483162,0.00033334129687980895,0.00034681524445141277,0.00036156327836266806,0.0003781190880564062,0.0003966052861907694,0.0004166640006597289,0.0004378774745530866,0.0004592240266428838,0.000578756710913245,0.0006021217670254402,643.33665
0.00019846837704456079,0.0002003783808133817,0.0002056765096249688,0.00021364686355164448,0.00022328929454702942,0.00023328747052481666,0.00024277301647411558,0.00025100358708151277,0.00025819523562301114,0.00026490565543464944,0.0002718383848885316,0.0002795259844898862,0.00028799763900149415,0.00029707545219152934,0.00030649527099638386,0.000316055514805399,0.0003259634017679175,0.00033649565229559386,0.00034813270716475126,0.00036146496380182257,0.00037683494633295557,0.0003942070494131684,0.00041350288392858636,0.0004339934185901345,0.0005549433103175474,0.0005798624732175747,643.3866
0.00021336760788143858,0.00021527614237552874,0.00022064065266410955,0.00022877244138399603,0.00023858378409147952,0.00024865926785499755,0.0002580180871814015,0.00026574457569321824,0.00027189250587161703,0.0002769180520115945,0.0002815729560699906,0.0002865270579098205,0.0002920335258935844,0.0002981202708235066,0.00030464618801408894,0.00031143687650344047,0.0003186365306236806,0.00032638101230825407,0.0003350321327844351,0.0003451160282710208,0.0003570873208065223,0.0003711965111059892,0.00038773385520221365,0.0004063862695539904,0.0005211407629816253,0.0005460054693503836,643.43655
0.00023157889968341823,0.00023335944904615837,0.0002384527140986558,0.0002463370843879499,0.00025599160677485915,0.00026604781780785783,0.0002754408151173746,0.00028300254687622364,0.0002884464016176926,0.00029194949819971684,0.00029422602656947744,0.0002961025354293237,0.0002981596811059249,0.00030077691966573993,0.00030403733437035893,0.0003078486710089408,0.0003123152416328554,0.00031737462614484267,0.00032320373171057477,0.0003301732276516516,0.0003387303213810194,0.0003493113156644386,0.0003625113309183213,0.00037846360002104213,0.00048027006782658325,0.0005036854170286699,643.4865
0.00025347155970462077,0.0002549938530992685,0.0002594552370618429,0.0002666287708211801,0.00027575370203117104,0.0002856314506381349,0.0002951740523321751,0.00030290243169694845,0.0003080667739536799,0.00031039191831769725,0.0003104275952219634,0.00030913752625931896,0.0003074751930660654,0.00030626825936894977,0.0003058907430868605,0.0003064145758221095,0.0003079599231970204,0.0003102889960115074,0.0003134114504479818,0.00031747708028595793,0.00032284179682607407,0.0003299887521428083,0.00033967803799021205,0.0003524013294784741,0.0004365262843040803,0.0004574905525109835,643.53645
0.00027969830353885127,0.00028085026976116146,0.00028438717313217064,0.0002904357303520105,0.0002986176661368256,0.00030801948709454117,0.000317600946082417,0.00032560946117550624,0.00033080282226361635,0.0003323346184441106,0.0003304636683743059,0.0003261809524234964,0.00032078065481397095,0.0003155428397133278,0.00031118851111127153,0.0003080338576267124,0.0003063126543012669,0.00030571922291871954,0.0003061312445489409,0.00030751914511863507,0.00031006572455286426,0.0003141766667332508,0.0003205929137034676,0.0003300118741001581,0.00039422409094128097,0.0004122113983178971,643.5864
0.0003112917008300378,0.00031201848733003647,0.0003144327626186139,0.0003190268064283033,0.0003258108144567492,0.00033421190030207324,0.0003433262283978502,0.00035128003357594686,0.00035642936917237405,0.0003573905565006787,0.0003539939863180901,0.0003470932143738524,0.00033818161339587593,0.0003289092929467107,0.0003203566073050381,0.00031314772714942656,0.00030776518672855584,0.0003039351520848788,0.0003015502457156985,0.00030043155900536883,0.0003005819255111854,0.000302218930502186,0.0003059146239445278,0.0003123500975465358,0.0003568900017592818,0.0003717579233648539,643.63635
0.00034958525781243294,0.00034985510983610163,0.0003510212824841338,0.0003538574826739961,0.00035869366287391157,0.00036526776599800034,0.0003729152126919114,0.00037985649399053796,0.00038430776646382266,0.0003845200855089129,0.00037984738387702126,0.0003708038156515669,0.0003588295522744192,0.000345795247233408,0.0003330679638122913,0.0003216236186987504,0.0003122821197149567,0.00030495304811460963,0.0002996357067574592,0.00029611058440064526,0.0002942193414050509,0.0002939469405670983,0.0002955761824262198,0.0002996050007275397,0.0003267546588057201,0.0003385734934367387,643.6863
0.0003957281315991939,0.00039550222597820354,0.00039525700893236005,0.00039593903860998364,0.0003980824063751674,0.0004016898415578841,0.00040639909385771717,0.00041077965434582677,0.00041324246124105227,0.00041199924020202165,0.0004060160631814541,0.00039528498328329,0.00038092613031162414,0.0003647410831038099,0.0003482620174885015,0.0003327768007826368,0.0003194903597814782,0.00030857184500100905,0.0003002545092747893,0.0002943604915324567,0.00029063114256493855,0.0002888511774923762,0.00028897683619970576,0.0002912205379847451,0.0003046299741354578,0.00031365101359165576,643.73625
0.00044981037529209317,0.0004489986310178671,0.00044704137878742023,0.0004449712431292767,0.000443442202088304,0.00044268955035731703,0.0004427109557321879,0.00044263900617945326,0.00044141341710280996,0.0004375684205039043,0.0004298995593570199,0.0004178407201562368,0.00040192041345936787,0.0003835713568257165,0.00036426302125185426,0.00034546017028176196,0.0003286941772513016,0.0003144302144184755,0.0003032034000576694,0.0002949605595585179,0.00028944733526110796,0.0002863189135326113,0.00028525586138932824,0.0002861723955780393,0.0002901899760872126,0.0002967280709454178,643.7862
0.0005097613987448435,0.0005082321328926298,0.0005041328864368641,0.0004985324504336083,0.0004922030858487817,0.00048566410071109123,0.00047932674447532327,0.0004730368333263123,0.0004664486679590878,0.00045873849650765296,0.0004487980825166455,0.0004356109214432762,0.000419007177090179,0.0003997626919313441,0.0003790127101004493,0.0003581723761210831,0.0003389312497287384,0.0003220012214942829,0.00030820829935705263,0.00029770685069713503,0.0002903527523475809,0.00028578879115630706,0.00028355667248647126,0.00028333610330154595,0.0002821701959216886,0.0002865697937938009,643.83615
0.0005706201322963467,0.0005682593183025826,0.000561609461192242,0.0005517579345065347,0.0005396544515446873,0.000526243797405426,0.0005124156247687843,0.0004987896310225864,0.00048574828338124033,0.0004732319181901106,0.00046046346676763625,0.0004462217716881028,0.0004297196154399302,0.00041091666564345257,0.0003903907220591031,0.000369202482954545,0.0003489668964171023,0.00033048467591456274,0.0003147990617362279,0.0003022972416237211,0.00029304445002584375,0.00028683266407331033,0.00028320729508417514,0.0002817591260139402,0.0002786878412490756,0.00028132104199599795,643.8861
0.0006247409736327413,0.0006215278581496054,0.0006122168303201544,0.0005978543998883889,0.0005796264081056713,0.0005590503995205161,0.0005375620380387729,0.0005165370841041348,0.0004969456473618869,0.0004794105557576359,0.00046359385527840056,0.00044833720778914986,0.00043249720399568347,0.0004152855214650891,0.00039657642315831963,0.00037684798712630575,0.0003573463988102563,0.0003387541696122583,0.00032217750920765433,0.00030819772769828294,0.00029714732217780065,0.0002890932015435342,0.0002837601442160863,0.0002808046588140154,0.0002775883025134174,0.00027879565327737873,643.93605
0.0006632591027559374,0.0006593771751234583,0.0006478348469347141,0.000629549542551956,0.0006059020776620384,0.0005790296233887895,0.0005509280686599018,0.000523621676414136,0.0004984874411508288,0.0004766173011944383,0.00045806309380818684,0.0004419486933300488,0.0004270826655302341,0.0004121698647864591,0.000396448278576178,0.0003796876335766777,0.00036255224106880395,0.00034538721418206684,0.00032915407253772817,0.0003145146159860978,0.000302054414360886,0.00029218426985126825,0.0002849353819701392,0.00028017684262385327,0.0002768419800790976,0.0002768977813460637,643.986
0.0006785570589463778,0.0006743936718037743,0.0006616985251378169,0.0006410894236521139,0.0006139614228803389,0.0005829114558596767,0.0005503706966446869,0.0005189010563178204,0.0004901051220594024,0.0004653327315124407,0.0004449042548507133,0.0004282845224327449,0.0004144966027534432,0.00040207767780484527,0.0003898394359718594,0.0003769085839757503,0.0003632924989937478,0.000348860805357099,0.00033423724605292216,0.00031999696547680947,0.0003068671340733194,0.0002955684097468488,0.0002864820240489179,0.0002797988408039886,0.0002749920208183212,0.0002740677037477584,644.03595
0.0006667745938715369,0.0006628556407908776,0.0006505633828108538,0.0006300238665624005,0.0006023427267815354,0.0005701865573641378,0.0005361679072298158,0.0005031980595740944,0.0004730290054135882,0.00044714815862292694,0.00042603736251203806,0.0004094479466890251,0.0003967419089068002,0.0003865545598900582,0.00037757154486217203,0.00036851896348015365,0.00035883713518376266,0.0003479112912509403,0.00033592108853396996,0.0003231844804953175,0.00031040839170973716,0.0002984643047194808,0.0002880350551855851,0.00027963302056373306,0.0002714211477878209,0.0002695742587335765,644.0859
0.0006292729903561326,0.0006261335401250953,0.0006158668298509113,0.0005980334677390561,0.0005730836596414042,0.0005432539196317767,0.0005109538589788825,0.0004791901869545266,0.00044985012433160926,0.00042454846341152136,0.0004039094444562764,0.0003879207078323538,0.0003762280989516412,0.00036773189700768156,0.0003612373546986226,0.00035536288491198333,0.0003492362156844985,0.0003418907113922623,0.00033306811406722556,0.0003227487662671373,0.00031142316953915346,0.00029990788396288957,0.0002890153984395683,0.0002795059241827488,0.00026634398235894077,0.00026357506868822427,644.13585
0.0005723140888959936,0.0005703449598705429,0.0005633731382713307,0.0005504172114403386,0.0005310692958092932,0.0005066573070481396,0.0004789371279435708,0.00045071796516115575,0.00042398043199789104,0.00040051328264081447,0.00038116130014815907,0.000366113253495586,0.0003552692099001269,0.0003478050614315777,0.0003427684883121516,0.00033892815540189757,0.0003353681166572029,0.00033099809896447604,0.00032527354857880706,0.0003178414191139393,0.00030886701166231315,0.0002988956979491911,0.00028866212467999937,0.00027898649890017156,0.00026052611726992654,0.00025690409528628973,644.1858
0.0005051979271602588,0.0005045364718386166,0.0005014373662804106,0.000494549005965995,0.000482605586413572,0.00046576079792739626,0.000444760199462661,0.000421823989348787,0.00039890737362216684,0.000377992421193068,0.0003602321730650708,0.0003461089230155539,0.000335763945148057,0.0003286347481447072,0.0003240212100088346,0.0003209564483543659,0.0003187000116107494,0.00031625774693790385,0.0003130064787374022,0.000308381478212911,0.0003022090948636432,0.00029464895511686055,0.00028615899949366357,0.0002774108627597153,0.000254774174569654,0.0002505475559033528,644.23575
0.00043761493156461843,0.0004381484203501709,0.00043873983903653383,0.0004379294160849865,0.0004338296043626778,0.00042544050297744536,0.0004123134592581205,0.00039573756353305703,0.00037738706655334657,0.00035932849538081966,0.000343072431524918,0.00032949886568396804,0.0003190804818265472,0.00031156647048994983,0.00030647599576675807,0.00030309443797967565,0.00030093285945673556,0.00029924051563247166,0.0002975013413404045,0.0002951039153719144,0.00029162982494209983,0.00028686339101187646,0.0002808780095480496,0.00027402995986891305,0.0002495440184567845,0.00024516447163573836,644.2857
0.0003774317918862021,0.00037884929241262575,0.00038233978404905597,0.0003866115328695064,0.00038951414370492864,0.00038918832020369836,0.0003840631127825983,0.00037426508715958823,0.00036086771140856586,0.0003457815164691151,0.0003308114743072662,0.00031726367233372263,0.0003060943675518633,0.00029747000182339645,0.0002911418730019429,0.00028662287402286786,0.0002836253162638035,0.00028165331329031,0.00028039025653838194,0.00027933074046158516,0.0002779691562125488,0.0002758083806135167,0.00027258080547240527,0.00026824389409946166,0.00024472292319948757,0.00024081747194457695,644.33565
0.00032947021891717486,0.0003313818763033645,0.00033665377778418354,0.0003443695424481699,0.00035251159153454716,0.0003588068833136633,0.00036084695738242253,0.0003575991364932952,0.00034927244486353964,0.00033729573899267173,0.0003235395273961852,0.0003096802007474763,0.00029719863792190506,0.0002868218968586957,0.00027864043661160053,0.00027240503773834547,0.0002679552812455686,0.00026495845996035933,0.00026329506334021885,0.00026262405469436073,0.00026249016925751245,0.0002622959371201531,0.00026153149051034747,0.0002598046984356335,0.00023967747763875468,0.00023690371751040721,644.3856
0.0002954288154938927,0.00029744921503577606,0.0003033425964458263,0.0003126652746787515,0.00032382758635358824,0.0003346026656081477,0.00034220927214958146,0.0003446870809382302,0.0003412619877722403,0.000332601369056046,0.0003203123749911486,0.0003062302261209964,0.00029226799085843656,0.0002797722851530292,0.0002693048447626973,0.0002609393587828073,0.0002546600094935754,0.00025018199506645765,0.0002474918172017907,0.00024639975789147734,0.00024657091188751715,0.0002474546100023181,0.0002484555534788952,0.0002489679652726628,0.00023359754851700929,0.00023244119395233578,644.43555
0.0002744741729896295,0.00027628966272514585,0.00028180541927342635,0.00029103402068996674,0.0003029863031297387,0.0003158606420383344,0.00032695986372071733,0.00033380606319156984,0.0003347755237991898,0.0003296198265862351,0.0003193586205369342,0.00030566320883057465,0.00029064172580974635,0.0002761270640819262,0.0002632312235376082,0.00025250415553335027,0.0002441447786494884,0.00023791387504295755,0.00023380514917762068,0.00023170668647098415,0.00023140174171699658,0.00023247365238313349,0.00023436062221668228,0.00023640003298371976,0.00022582524705318623,0.00022649846601794548,644.4855
0.00026406008714010523,0.0002654510716799108,0.00026986686485734986,0.0002776770154172509,0.0002885275433843864,0.00030125636194331724,0.0003136502295299262,0.0003231927061862002,0.0003277050175419253,0.00032607530997083334,0.00031852521646611137,0.0003062357456512588,0.0002911411796435318,0.0002752995496400772,0.00026028537635962106,0.0002472026874575631,0.00023662943685503527,0.00022845573015890802,0.00022267091473736198,0.00021918169324927985,0.0002178403884418685,0.00021836827134179848,0.00022030282735344576,0.00022304600897336035,0.0002161126609385364,0.00021848181230475075,644.53545
0.00026063297131857793,0.0002614978006517049,0.0002644097205075926,0.0002699793241627277,0.00027839375114096707,0.0002892232854579438,0.00030096689901357225,0.0003114725161151372,0.0003184099255522213,0.0003200607124542415,0.00031578800400049986,0.0003060467627429827,0.00029225043195034754,0.000276302430005265,0.00026000314287339445,0.0002449537776058754,0.00023221650193147686,0.00022197832363769212,0.0002143305936584389,0.00020918542647505213,0.0002064311247916877,0.00020588067087620789,0.00020718698492791588,0.0002098694620912618,0.00020474503302348026,0.00020839638571650598,644.5854
0.0002602409632456048,0.00026058256884781936,0.0002619230310296036,0.00026496261320646357,0.0002703055100493692,0.00027817303895211464,0.00028784584580635454,0.00029782623468734145,0.0003060090410242845,0.00031039530422502314,0.0003096626597283101,0.00030344772746233043,0.00029239377088099527,0.000277876135435099,0.0002615881987696574,0.0002454026678054853,0.00023086875608809086,0.0002186020397705012,0.0002089540909831784,0.00020194591353090381,0.0001974966483495607,0.00019550351457053365,0.00019568785649288605,0.00019769889657696304,0.00019242879591069441,0.00019676540665509312,644.63535
0.0002590849517233443,0.0002589939373721487,0.00025898419034287815,0.00025972458667188964,0.00026204403488004505,0.00026665891921736723,0.00027354902805860204,0.00028198956083540406,0.0002903653227915106,0.0002967729803046766,0.0002994431639629698,0.0002973248381283938,0.00029019144780848075,0.000278644687045423,0.0002639314096645482,0.00024785633805758265,0.00023229010462494696,0.00021831339093480217,0.0002066846731504331,0.00019766617257877025,0.00019130281339358745,0.00018756738120633798,0.0001862538619484113,0.00018712056515957098,0.00018015129099957237,0.00018448577482541864,644.6853
0.00025410935248955087,0.00025373732463036857,0.0002528152055394356,0.00025188047830456366,0.00025180575649780534,0.00025356160045682935,0.00025765759650402115,0.000264112490083534,0.0002719491546356861,0.0002796118992396387,0.00028521028268337984,0.0002872329648926914,0.0002846977762830323,0.00027734289872180355,0.00026573158865872583,0.00025126503990561454,0.000235820613898026,0.00022083291431771877,0.00020751715320523783,0.00019649568619701754,0.00018806160354397562,0.00018233712424831072,0.0001792020623257006,0.00017852828107797465,0.00016894856081972265,0.00017258933752378367,644.73525
0.00024352862524659722,0.0002430498451417984,0.0002417344508230232,0.00023995084931316554,0.00023845165640507814,0.00023822441207409673,0.00024008833988948213,0.00024464721920998514,0.0002515756709512997,0.0002598197665202438,0.00026764398073348083,0.0002733590518454157,0.0002754873798075858,0.00027300075545459544,0.0002657134064584427,0.0002543372586290895,0.00024042502028852209,0.00022551213115859958,0.00021116905788899488,0.00019842774075806718,0.0001879234621721472,0.00018003955553327515,0.0001747961938202218,0.0001722153784232784,0.0001597617524940947,0.00016203539803551285,644.7852
0.00022710399295291034,0.00022667234422020014,0.0002254442785507167,0.00022360739149705598,0.00022170975564788075,0.00022056916632237622,0.0002210856447630557,0.00022421751825463655,0.0002301962426696034,0.00023851692826343216,0.0002477752373464143,0.0002563810009578356,0.00026265490547452,0.0002650708031434643,0.0002627858281970887,0.0002557146773696751,0.00024478080256027507,0.00023129897866620738,0.00021696004505343956,0.00020313867447456868,0.00019084859331777796,0.00018080093059168507,0.00017325695522361112,0.0001684496005855661,0.00015333643619919947,0.00015360186129943968,644.83515
0.0002060594364919842,0.00020577268063651886,0.00020494164770439258,0.0002036294272112891,0.00020215563445179867,0.00020108568809966358,0.0002011809072256617,0.0002035311087721943,0.00020873861001388704,0.0002168008862989566,0.00022673457053066674,0.00023724710060185055,0.00024673556017625227,0.0002534947666347545,0.0002562486798476797,0.0002541989958496059,0.00024745880561626173,0.00023683349590782282,0.00022381295839526207,0.00020991404564642504,0.00019647285980962248,0.00018455617349457935,0.0001747139609176333,0.00016746497673402494,0.0001502244948851281,0.00014790791071801017,644.8851
0.00018254453203416182,0.00018243385220219856,0.0001821244842326086,0.0001815991852793282,0.00018101755396754784,0.00018067445736930446,0.00018110629878410057,0.00018328632902650475,0.00018799508533375066,0.00019559890129484012,0.00020556276033479668,0.00021698768191503952,0.00022855621985720678,0.00023866454769803802,0.0002458966614597698,0.0002489579330397737,0.0002471684967652385,0.00024063295393198807,0.00023032282686403098,0.00021762925812785568,0.00020403398941844477,0.0001908838375376486,0.00017906502429428705,0.00016938651388355376,0.0001508173809277487,0.00014540460990620813,644.93505
0.00015896866790208542,0.00015900342194027068,0.00015915781230481363,0.00015940131969022618,0.00015980090469834763,0.00016045359601594506,0.00016165175665163885,0.0001641068280607886,0.00016857409381919162,0.00017563046141655261,0.00018512337959477956,0.00019658864553050907,0.00020909990104038765,0.00022134942595452116,0.0002320471367246579,0.00023968556237388794,0.00024299238839468356,0.0002413443574531472,0.00023497871387210954,0.0002248623518840849,0.00021236860422662432,0.00019898678897596963,0.00018585853294132116,0.00017409820784763694,0.00015535403399508132,0.0001464663984976708,644.985
0.00013731079811257147,0.0001374481773214003,0.0001379178008087484,0.00013872436019666935,0.00013992460328721325,0.000141506447582098,0.00014355842623606414,0.00014649115243991462,0.00015088438137958983,0.0001573587987153797,0.00016605218865374443,0.00017690507901248285,0.00018939083034260847,0.0002025857077538136,0.00021549399584383524,0.00022668613053353518,0.000234587149158116,0.00023802155620401496,0.00023642085272192228,0.0002300983945327848,0.0002200527013966289,0.00020767538949048603,0.0001942558262069731,0.00018111713069702436,0.0001638297549967913,0.00015132107315739165,645.03495
0.0001188092657443582,0.00011898773706962347,0.00011961667839772726,0.00012073248881145305,0.00012243067981478306,0.00012466767412953466,0.00012740306922854423,0.00013078469720836908,0.00013515138351693928,0.00014104986522118343,0.00014877853380896807,0.00015860025969450145,0.00017035103899463533,0.00018348310552896118,0.00019734856530982686,0.00021080094112185224,0.00022227536483641598,0.00023032195287545009,0.0002337025051469579,0.00023200675678479465,0.00022561052700706248,0.00021554645297591847,0.00020306384030099195,0.00018957901695721005,0.00017589146880592807,0.000159964031565853,645.0849
0.0001038737644155312,0.00010406269097226308,0.00010473231393704391,0.00010595450188960813,0.000107866225986713,0.00011042088740119386,0.00011353339908473958,0.00011717263161896074,0.00012146024983125613,0.00012679010139353324,0.00013352023717478316,0.0001421248228388629,0.00015272006416169984,0.00016507344463184288,0.00017884352610542353,0.00019325691900662784,0.00020698710307887202,0.00021862016577996993,0.00022654952484703664,0.00022971534870287516,0.0002277781514357587,0.00022118939796838158,0.00021092726203407938,0.00019831500747681673,0.00019069047332218568,0.0001720509145432323,645.13485
9.230510689314334e-05,9.249082753902089e-05,9.315549258753616e-05,9.436562149177675e-05,9.628797886736354e-05,9.887884577585278e-05,0.00010205877035045327,0.00010569759489411323,0.00010977663533301126,0.00011454502098991564,0.00012033675501475863,0.00012772220453475158,0.00013699579879612877,0.00014815476212184646,0.00016109238674851694,0.00017537237841355388,0.00019002511562814912,0.0002039128713354195,0.00021539118881315847,0.0002230174433954073,0.0002257945104695072,0.00022346437927780278,0.00021654627307360255,0.00020605609067222855,0.00020681090640963692,0.00018670223335061586,645.1848
8.357851243715074e-05,8.37685746763076e-05,8.442527077925147e-05,8.558981662616628e-05,8.741687921723677e-05,8.986748008174561e-05,9.286513583547842e-05,9.627380846945778e-05,0.0001000037021150246,0.00010421687635458723,0.00010917529803976363,0.00011545131271000659,0.00012342606207080975,0.00013323608280463734,0.00014492136247257906,0.00015830895457381188,0.00017277515262273824,0.00018756231336756652,0.00020128035815171794,0.00021240638056201338,0.0002195345996586682,0.00022172913209246781,0.00021891944304774954,0.00021163734612948578,0.00022237847841016765,0.000202558851640012,645.23475
7.707732823633089e-05,7.727869892628947e-05,7.795929171018597e-05,7.90881071179562e-05,8.079336992291768e-05,8.30097560653079e-05,8.569508171076074e-05,8.87206565997638e-05,9.201011200114411e-05,9.56814758754231e-05,9.992792619934448e-05,0.00010524661479049292,0.0001120426645078739,0.00012052130821016481,0.00013081055734140702,0.00014289042019290094,0.00015640231947163026,0.00017096213959842349,0.00018557578515968884,0.00019894136856025513,0.0002095353286835319,0.0002159507151013671,0.00021753482449223398,0.00021420542712696498,0.00023534539029280535,0.0002178346822145065,645.2847
7.226219356305004e-05,7.248840167883277e-05,7.320904715242149e-05,7.432796187266021e-05,7.591357100134216e-05,7.788112224720166e-05,8.020757352290254e-05,8.281059296922541e-05,8.564067024624761e-05,8.881469247218309e-05,9.246353644595248e-05,9.699147465206454e-05,0.00010275609943721422,0.00011000709876496262,0.00011891329594520984,0.00012953828314808804,0.0001416899866400053,0.0001552497046882154,0.0001696509904354486,0.00018395142734471594,0.000196819378904073,0.00020667231305814107,0.00021241126795127396,0.00021334711110221945,0.000243901255994433,0.00023064311087615328,645.33465
6.87318119041084e-05,6.897794474263124e-05,6.97355966216087e-05,7.085606378097241e-05,7.234126749370598e-05,7.408327727446896e-05,7.608254549771126e-05,7.829912971324837e-05,8.072430528632027e-05,8.348885787745355e-05,8.666142548617603e-05,9.053455189717915e-05,9.54231973261707e-05,0.00010156654261071192,0.00010917167394539735,0.00011834664521615653,0.00012899792946597516,0.00014115673434294976,0.00015458492312949384,0.00016873027839490933,0.0001826386481835113,0.0001948391161180499,0.00020404598451100235,0.0002090864096311299,0.00024677112760263057,0.0002393362208531705,645.3846
6.62167942937813e-05,6.646339955745605e-05,6.723368183922001e-05,6.833963787773173e-05,6.973273583828675e-05,7.128699854341434e-05,7.302759164210414e-05,7.49508396003424e-05,7.707973946304823e-05,7.954964610557133e-05,8.235992624809133e-05,8.57201804460097e-05,8.985990524439323e-05,9.501254296727858e-05,0.00010141984733080262,0.00010921723213358514,0.00011838275609831104,0.00012900638498043718,0.00014105262146646606,0.0001542943415323996,0.00016818539792113566,0.00018158195467624685,0.00019326145041991308,0.0002018241018507117,0.0002435026218757831,0.00024272479254676836,645.43455
6.453760119194159e-05,6.476569447198354e-05,6.549347391146948e-05,6.655170597750563e-05,6.784835949122632e-05,6.926153621067611e-05,7.082227664891431e-05,7.256148430433329e-05,7.451066326138874e-05,7.680062209947841e-05,7.937767726402065e-05,8.234054403510261e-05,8.586132220918025e-05,9.013963741711506e-05,9.544030527889531e-05,0.00010195039172079898,0.00010970629183372789,0.0001188123216919283,0.00012934067680839956,0.00014126108697380823,0.00015437287613201262,0.0001679312238254744,0.0001809981176551481,0.00019218987550684817,0.0002344255786533968,0.00024028005534327155,645.4845
6.356184308471933e-05,6.37497982609451e-05,6.43785863764823e-05,6.533204735433086e-05,6.652446709593578e-05,6.783380722354822e-05,6.929036116918436e-05,7.093656573004893e-05,7.28162680956844e-05,7.502552943040378e-05,7.746181951282922e-05,8.01459792060918e-05,8.317458542422265e-05,8.669864054006435e-05,9.099389417949667e-05,9.630382128008871e-05,0.0001027380545879089,0.00011040872012778163,0.00011943679736271547,0.00012988058877542075,0.00014176834213444565,0.0001547153186833725,0.0001681497484592614,0.00018093302043647137,0.00022047972323065886,0.00023215371637622708,645.53445
6.317520923953701e-05,6.330516519992644e-05,6.378907468970888e-05,6.458418796093192e-05,6.565325318862805e-05,6.688883897272696e-05,6.83063880505086e-05,6.993088587078632e-05,7.179151250299386e-05,7.397865689744894e-05,7.63402573523402e-05,7.883427705650533e-05,8.148747019835578e-05,8.438648806071772e-05,8.780624350100553e-05,9.20151764640584e-05,9.722269462130047e-05,0.00010355806865991932,0.00011116733307333478,0.00012012959628768659,0.00013059729158098295,0.0001424401769683769,0.000155432661495794,0.00016879238972989952,0.00020301393453006972,0.00021900757789823264,645.5844
6.32582345049679e-05,6.332550659731719e-05,6.364308721137759e-05,6.424898904500112e-05,6.51721144131272e-05,6.635086565209525e-05,6.777319515278455e-05,6.94160592055285e-05,7.128246212328431e-05,7.344507097547944e-05,7.575069797242265e-05,7.809528112495126e-05,8.046821057254053e-05,8.287503663625941e-05,8.555860814049991e-05,8.8805187028168e-05,9.288668789307622e-05,9.798312686781426e-05,0.00010427106469347096,0.00011182967907694872,0.00012084525247997166,0.00013133886642197298,0.00014334053450825877,0.00015642905599307436,0.00018352519752430347,0.00020201854094207736,645.63435
6.372261820098424e-05,6.373553689856307e-05,6.389357875919192e-05,6.430733527430339e-05,6.508111328405901e-05,6.620402869256246e-05,6.764627192711652e-05,6.931301240139362e-05,7.116996317513879e-05,7.327890338897194e-05,7.548172407145278e-05,7.767679102611057e-05,7.981970869259113e-05,8.184559496544148e-05,8.39397611009424e-05,8.636659943837751e-05,8.945550000677966e-05,9.342698861592743e-05,9.84999480839533e-05,0.00010475302151515388,0.00011237574725461036,0.00012145470242789163,0.00013216660064940762,0.00014436396918112183,0.00016353787291659334,0.00018264156973124817,645.6843
